3.786706000	1472
3.786927000	1472
3.787033000	1472
3.794115000	1514
3.794139000	1430
3.794510000	1472
3.794518000	1514
3.794565000	1430
3.794707000	1514
3.794715000	570
3.794824000	1514
3.794830000	1430
3.794984000	471
3.797726000	60
3.798144000	60
3.857554000	162
3.928660000	377
3.935465000	60
3.935772000	60
3.936058000	60
3.936343000	60
3.936631000	60
3.936915000	60
3.940277000	1514
3.940348000	1430
3.940416000	1514
3.940447000	1430
3.940598000	1514
3.940643000	1430
3.940789000	940
3.940943000	1472
3.941144000	1472
3.941214000	1514
3.941250000	1430
3.941308000	332
3.941461000	1514
3.941510000	1430
3.941738000	1472
3.941913000	1514
3.948332000	1514
3.948370000	1430
3.948593000	1472
3.948782000	1073
3.952827000	60
3.952892000	1514
3.952897000	1430
3.952900000	1514
3.952903000	892
3.952905000	1472
3.952909000	1514
3.952940000	350
3.952946000	1472
3.952951000	1472
3.952961000	1514
3.952964000	933
3.958769000	60
3.959107000	60
3.986044000	829
3.986203000	60
3.996042000	1514
3.996104000	1430
3.996138000	1472
3.996602000	1514
3.996667000	1430
3.996701000	1472
3.996731000	940
4.030070000	60
4.030269000	60
4.030277000	60
4.030462000	60
4.030814000	60
4.030821000	60
4.037296000	1514
4.037361000	1430
4.037397000	1514
4.037435000	1430
4.037441000	591
4.037445000	1514
4.037450000	1430
4.037453000	1472
4.037460000	835
4.037463000	1472
4.037467000	1472
4.037503000	1472
4.037509000	1472
4.037514000	1472
4.037518000	1472
4.037521000	1514
4.114523000	60
4.114762000	60
4.118248000	556
4.137222000	60
4.139196000	60
4.140174000	194
4.142691000	921
4.147263000	60
4.147735000	60
4.240975000	148
4.276353000	1514
4.276507000	402
4.312033000	60
4.312347000	60
4.315371000	296
4.316906000	1514
4.316942000	1430
4.316964000	1030
4.316986000	60
4.319253000	60
4.344502000	829
4.349365000	670
4.371449000	60
4.374839000	280
4.375835000	84
4.379351000	60
4.383666000	1514
4.383702000	1430
4.383937000	1514
4.383950000	1514
4.384040000	1388
4.384055000	1514
4.384123000	1430
4.384134000	1514
4.384202000	1430
4.384214000	1472
4.385419000	1514
4.385442000	1430
4.385590000	1472
4.386109000	1472
4.386128000	1514
4.386136000	1430
4.386255000	1514
4.386262000	1430
4.386966000	1514
4.386973000	1430
4.387004000	1472
4.387008000	1514
4.458823000	60
4.461640000	917
4.483285000	84
4.752120000	60
4.756348000	60
4.758740000	1514
4.758815000	1514
4.758846000	240
4.760637000	796
5.558865000	145
6.021694000	148
6.178382000	153
7.010369000	84
7.119865000	84
7.327713000	60
7.843122000	116
7.989321000	157
8.040138000	159
8.555345000	60
8.610422000	656
8.620124000	89
8.712417000	60
8.720733000	89
8.776153000	651
8.789876000	84
8.845220000	60
8.872558000	147
8.884684000	147
8.886376000	84
8.897309000	588
9.023816000	60
9.075387000	617
9.665281000	84
9.680884000	138
9.742110000	60
9.772038000	84
9.785021000	519
9.920284000	60
9.927694000	158
9.962433000	520
10.022347000	60
10.073014000	521
10.139949000	60
10.145066000	60
10.148614000	60
10.193377000	1514
10.193637000	371
10.195358000	281
10.272226000	60
10.285026000	1514
10.285213000	1430
10.285325000	1514
10.285374000	1430
10.285377000	1514
10.285379000	1207
10.288850000	304
10.425119000	1514
10.425558000	1514
10.425668000	1514
10.425776000	1514
10.425788000	1304
10.425797000	1472
10.425805000	1514
10.425864000	1430
10.425874000	1472
10.426624000	241
10.441570000	60
10.441712000	60
10.441716000	60
10.441856000	60
10.441861000	60
10.441967000	60
10.444812000	218
10.445151000	218
10.445157000	60
10.445444000	218
10.445448000	60
10.445560000	1472
10.445800000	1353
10.445864000	1472
10.445875000	60
10.445878000	1514
10.445881000	388
10.446110000	1472
10.446196000	1514
10.446200000	568
10.448337000	218
10.448523000	218
10.450666000	1514
10.450678000	1430
10.450824000	1472
10.451046000	1472
10.451084000	1472
10.451194000	1514
10.451202000	688
10.461733000	60
10.462478000	60
10.463145000	60
10.463817000	60
10.464324000	60
10.464885000	60
10.497640000	1514
10.497670000	1430
10.497769000	1472
10.497908000	1472
10.498019000	1472
10.498139000	1472
10.498314000	1472
10.498400000	1514
10.498403000	1430
10.498592000	1514
10.498596000	680
10.498818000	1472
10.498917000	1472
10.499112000	1472
10.499196000	1514
10.499201000	1430
10.499376000	1493
10.500524000	141
10.500564000	216
10.504848000	130
10.518037000	1514
10.518060000	1430
10.518246000	1514
10.518249000	1430
10.518411000	116
10.518682000	1472
10.518699000	1514
10.518704000	1430
10.518876000	1472
10.519034000	1514
10.519081000	300
10.527549000	158
10.532322000	146
10.534535000	135
10.536080000	1514
10.536098000	1430
10.536279000	1472
10.536359000	1472
10.536521000	1514
10.536532000	479
10.539348000	1514
10.539360000	1430
10.539644000	1472
10.539650000	1472
10.539773000	1472
10.539947000	1514
10.539994000	1430
10.539999000	1046
10.540435000	170
10.542388000	123
10.550289000	158
10.556552000	87
10.560249000	112
10.565613000	86
10.568599000	111
10.569168000	87
10.597779000	116
10.599961000	109
10.618382000	98
10.649314000	111
10.651144000	87
10.681391000	109
10.718300000	60
10.730562000	89
10.733213000	285
10.735117000	92
10.770467000	103
10.792299000	93
10.847261000	377
10.952972000	60
10.956747000	620
11.104458000	60
11.178895000	89
11.184950000	151
11.245147000	60
11.248398000	194
11.278792000	89
11.291381000	146
11.516807000	84
11.616375000	84
12.291434000	146
12.301925000	84
12.408692000	84
12.616704000	60
12.654809000	1457
12.793059000	1138
12.806154000	60
12.806346000	60
12.806978000	60
12.807006000	60
12.813958000	194
12.814018000	605
12.815748000	60
12.819802000	1056
12.837535000	1514
12.838323000	1430
12.838361000	1514
12.838393000	1430
12.838422000	1514
12.838445000	1430
12.838466000	1514
12.838488000	1430
12.838508000	1514
12.838531000	1430
12.841122000	1514
12.841194000	1430
12.841247000	1514
12.841273000	1020
12.853861000	60
12.854820000	838
12.865686000	60
12.866259000	60
12.871707000	1514
12.871902000	1514
12.871976000	687
12.938286000	60
12.958530000	60
12.965709000	829
12.977882000	1514
12.977935000	1430
12.977984000	1514
12.978016000	1430
12.978039000	1514
12.978062000	1430
12.978085000	1472
12.978108000	1472
12.978130000	1472
12.978153000	1514
12.978175000	1430
12.978198000	1472
12.978220000	1514
12.978244000	1514
12.978267000	1388
12.978272000	1472
12.978277000	1472
12.982919000	1514
12.982936000	1430
12.983006000	1472
12.983012000	1472
12.983017000	1472
12.983021000	1514
12.983025000	1430
12.983029000	1472
12.983032000	1472
12.983150000	1472
12.983270000	1472
12.983369000	1472
12.983522000	1514
12.983526000	1430
12.983746000	1472
12.983856000	1472
12.984008000	1472
12.984118000	1472
12.984224000	1514
12.984235000	1430
12.984454000	1472
12.984942000	1472
12.984990000	1472
12.984996000	1472
12.984999000	1472
12.985111000	1514
12.985116000	1430
12.985468000	1472
12.993741000	1514
12.993760000	1430
12.993802000	1472
12.993806000	1514
12.993809000	1430
12.993812000	1514
12.993815000	1430
12.993817000	1472
12.993819000	1472
12.993821000	1472
12.993823000	1514
12.993825000	1430
12.993827000	1472
12.993829000	1472
12.993832000	1472
12.993834000	1472
12.993837000	1514
12.993839000	1430
12.993842000	1472
12.993847000	1472
12.993849000	1472
12.993851000	1472
12.995935000	1472
12.995944000	1514
12.995946000	1430
12.995948000	1472
12.995950000	1472
12.995952000	1472
12.995955000	1472
12.995957000	1514
12.995959000	1430
12.995964000	1514
12.995967000	1430
12.995969000	1472
12.995971000	1472
12.995976000	1472
12.995978000	1472
12.995980000	1514
12.995983000	1430
12.998126000	1472
12.998136000	1472
12.998139000	1472
12.998141000	1472
12.998144000	1514
12.998146000	1430
12.998148000	1514
12.998150000	1430
12.998153000	483
13.005164000	1514
13.005205000	1514
13.005230000	1514
13.005253000	1514
13.005275000	1514
13.005280000	1514
13.005282000	1514
13.005284000	1514
13.005286000	1514
13.005288000	1514
13.005290000	1514
13.005292000	1514
13.005295000	1514
13.005299000	1514
13.005302000	1514
13.005306000	413
13.012934000	1514
13.012971000	1430
13.013044000	1472
13.013071000	1472
13.013075000	1472
13.013078000	1514
13.013080000	1430
13.013083000	1514
13.013085000	1430
13.013088000	1514
13.013090000	1430
13.013092000	1514
13.013094000	1430
13.013096000	1472
13.013099000	1472
13.013102000	1472
13.013105000	1472
13.013107000	1472
13.013109000	1472
13.013111000	1472
13.013113000	1472
13.013115000	1472
13.013117000	1514
13.013119000	1430
13.013123000	1472
13.013125000	1472
13.013127000	1472
13.015560000	1472
13.015566000	1472
13.015567000	1472
13.015569000	1472
13.015571000	1514
13.015572000	1430
13.015574000	1472
13.015577000	1472
13.015581000	1472
13.015583000	1472
13.015584000	1514
13.015585000	1430
13.015587000	1472
13.015588000	1472
13.015590000	1472
13.015591000	483
13.015855000	1514
13.015859000	1514
13.015860000	1514
13.015862000	1514
13.015863000	1514
13.015865000	833
13.015867000	1472
13.015869000	1514
13.015870000	1430
13.016061000	1472
13.017853000	1472
13.017858000	1472
13.017859000	1472
13.017862000	1472
13.017863000	1472
13.017865000	296
13.017897000	1472
13.017900000	1472
13.017901000	1514
13.017902000	1430
13.017904000	1472
13.017905000	1472
13.017907000	1472
13.017908000	1472
13.017909000	1514
13.017911000	1430
13.019651000	1514
13.019655000	1430
13.019657000	1472
13.019667000	1472
13.019669000	1514
13.019670000	1430
13.019672000	1472
13.019673000	1472
13.019675000	1472
13.019677000	1472
13.019679000	1472
13.019681000	1514
13.019682000	1430
13.019692000	1472
13.020051000	1472
13.020054000	1514
13.020056000	1430
13.020220000	1514
13.020223000	274
13.029687000	60
13.117705000	1514
13.117723000	847
13.349528000	60
13.349835000	60
13.352967000	651
13.353240000	605
13.353892000	60
13.354113000	60
13.357149000	60
13.358212000	60
13.358313000	60
13.379265000	429
13.385440000	442
13.397462000	1383
13.397935000	60
13.406325000	60
13.409648000	60
13.409914000	60
13.410058000	60
13.414271000	1514
13.414319000	1430
13.414474000	1514
13.414504000	408
13.439694000	1382
13.440185000	60
13.546427000	60
13.546635000	60
13.546927000	60
13.547184000	60
13.547426000	60
13.547666000	60
13.554712000	1514
13.554767000	1430
13.554864000	1472
13.554970000	1472
13.555091000	1472
13.555198000	1514
13.555230000	1430
13.555498000	1472
13.555629000	1472
13.555688000	1472
13.555785000	1472
13.555941000	1472
13.556043000	1472
13.556144000	1472
13.556299000	1472
13.556848000	1514
13.556885000	1430
13.557053000	1514
13.557056000	1430
13.557334000	1514
13.557339000	1176
13.580984000	1514
13.581005000	1430
13.581008000	620
13.581570000	1472
13.581737000	1472
13.581782000	1514
13.581786000	808
13.582073000	1472
13.582111000	1472
13.582263000	1514
13.582293000	894
13.601140000	1514
13.601159000	1185
13.608978000	1514
13.609044000	1430
13.609066000	1082
13.687018000	60
13.701340000	60
13.701762000	60
13.701916000	60
13.709098000	1514
13.709150000	1430
13.709250000	1514
13.709281000	1430
13.709741000	1514
13.709781000	1430
13.709804000	1472
13.709824000	1472
13.709922000	1472
13.710083000	1514
13.710112000	1430
13.710350000	1472
13.710385000	1472
13.710548000	1472
13.710655000	1472
13.710888000	1472
13.710920000	1514
13.710940000	1430
13.711138000	1472
13.711338000	1472
13.711373000	1514
13.711395000	1430
13.711698000	1514
13.711730000	569
13.711752000	1472
13.712012000	1472
13.712058000	1472
13.712163000	1514
13.712192000	1430
13.712403000	1472
13.712511000	1472
13.712722000	1472
13.712754000	1472
13.712904000	1514
13.712939000	836
13.770113000	60
13.779827000	1514
13.779881000	1430
13.779919000	1472
13.780017000	1472
13.780348000	1514
13.780394000	843
13.788308000	60
13.788846000	60
13.789684000	60
13.791577000	60
13.792157000	60
13.792409000	60
13.792704000	1337
13.794912000	1514
13.794968000	1430
13.795252000	1514
13.795286000	271
13.796936000	1514
13.796985000	381
13.820463000	60
13.826182000	194
13.883313000	60
13.896205000	1514
13.896408000	1430
13.896442000	1514
13.896513000	1430
13.896549000	1472
13.896579000	1514
13.896630000	1430
13.896832000	1514
13.897000000	1430
13.897038000	1472
13.905061000	1514
13.905240000	1430
13.905265000	1514
13.905285000	1430
13.905289000	1472
13.905385000	1472
13.905495000	1472
13.905599000	1472
13.906122000	1472
13.906236000	1514
13.948223000	60
13.951781000	60
13.963109000	1514
13.963194000	1430
13.963206000	1472
13.963569000	1514
13.963574000	1514
13.963576000	1388
13.963579000	1514
13.963582000	1430
13.963818000	1397
14.024639000	148
14.177776000	153
14.241925000	1210
14.291538000	146
14.374604000	1348
14.406164000	60
14.408210000	60
14.409201000	1514
14.409301000	1514
14.409337000	1514
14.409377000	1514
14.409422000	1514
14.409622000	1514
14.409673000	1514
14.410163000	1514
14.410271000	1514
14.410369000	1514
14.439977000	60
14.441100000	60
14.443968000	1514
14.444207000	1514
14.444334000	1514
14.444445000	1514
14.444644000	1514
14.444752000	1514
14.445126000	1514
14.445260000	1514
14.445405000	1514
14.445543000	1514
14.445634000	1514
14.445654000	1514
14.445663000	1514
14.445670000	1514
14.445758000	1514
14.445773000	1514
14.445983000	1514
14.445993000	1514
14.446002000	1514
14.476318000	605
14.480098000	1514
14.480118000	1514
14.480124000	1514
14.480128000	1514
14.480132000	1514
14.480137000	1514
14.480142000	1514
14.480147000	1514
14.480150000	1514
14.480154000	1514
14.480158000	1514
14.480162000	1514
14.481971000	1514
14.482053000	1514
14.482070000	1514
14.482082000	1514
14.482099000	1514
14.482112000	1514
14.482125000	1514
14.482138000	1514
14.482148000	1514
14.482167000	1514
14.482181000	1514
14.482185000	1514
14.482188000	1514
14.482192000	1514
14.513550000	1514
14.514007000	1514
14.514199000	1514
14.514230000	1514
14.514239000	1514
14.514247000	1514
14.514256000	1514
14.514266000	1514
14.514275000	1514
14.514895000	1514
14.514920000	1514
14.515045000	1514
14.515061000	1514
14.515075000	1514
14.517175000	1514
14.517196000	1514
14.517203000	1514
14.517211000	1514
14.517217000	1514
14.517223000	1514
14.517229000	1514
14.517235000	1514
14.517243000	1514
14.517250000	1514
14.517257000	1514
14.517263000	1514
14.517270000	1514
14.517277000	1514
14.544002000	134
14.547962000	1514
14.547979000	1514
14.548123000	1514
14.548217000	1514
14.548356000	1514
14.548449000	1514
14.548571000	1514
14.548753000	1514
14.548833000	1514
14.548936000	1514
14.549137000	1514
14.549314000	1514
14.549429000	1514
14.549433000	1514
14.549607000	1514
14.549739000	1514
14.549822000	1514
14.549931000	1514
14.551720000	1514
14.552638000	1514
14.552642000	1514
14.552731000	1514
14.552890000	1514
14.552894000	1514
14.553126000	1514
14.553246000	1514
14.553260000	1514
14.553452000	1514
14.553588000	1514
14.553734000	1514
14.553837000	1514
14.553959000	1514
14.554077000	1514
14.554196000	1514
14.554328000	1514
14.554445000	1514
14.554576000	1514
14.554915000	1514
14.554920000	1514
14.555036000	1514
14.583782000	1514
14.583915000	1514
14.583926000	1514
14.583940000	1514
14.584032000	1514
14.584041000	1514
14.584529000	1514
14.584833000	1514
14.584848000	1514
14.584856000	1514
14.584863000	1514
14.584916000	1514
14.585193000	1514
14.585937000	1514
14.585991000	1514
14.585999000	1514
14.586084000	1514
14.586099000	1514
14.586503000	1514
14.586526000	1514
14.586533000	1514
14.586540000	1514
14.586854000	1514
14.586868000	1514
14.586952000	1514
14.587219000	1514
14.587235000	1514
14.588386000	1514
14.588392000	1514
14.588396000	1514
14.617746000	1514
14.617752000	1514
14.617755000	1514
14.617763000	1514
14.617772000	1514
14.617775000	60
14.618028000	1514
14.618031000	1514
14.618187000	1514
14.618329000	1514
14.618372000	1514
14.619046000	1514
14.619086000	1514
14.619287000	1514
14.619291000	1514
14.619530000	1514
14.619536000	1514
14.619781000	1514
14.619793000	1514
14.620006000	1514
14.620185000	1514
14.620239000	1514
14.620346000	1514
14.620494000	1514
14.620621000	1514
14.620743000	1514
14.620865000	1514
14.621035000	1514
14.621118000	1514
14.621239000	1514
14.621243000	1514
14.621440000	1514
14.621773000	1514
14.621828000	1514
14.621832000	1514
14.621998000	1514
14.622002000	1514
14.622484000	1514
14.622509000	1514
14.622513000	1514
14.622517000	1514
14.623102000	1514
14.623123000	1514
14.623127000	1514
14.623589000	1514
14.623606000	1514
14.623610000	1514
14.623621000	1514
14.623624000	1514
14.623706000	1514
14.623797000	1514
14.623987000	1514
14.624078000	1514
14.624223000	1514
14.624309000	1514
14.624435000	1514
14.624558000	1514
14.624681000	1514
14.624809000	1514
14.624936000	1514
14.625060000	1514
14.625184000	1514
14.625302000	1514
14.625429000	1514
14.625432000	1514
14.625677000	1514
14.625796000	1514
14.625922000	1514
14.626029000	1514
14.626156000	1514
14.626278000	1514
14.626417000	1514
14.626423000	1514
14.634348000	60
14.638067000	1514
14.638074000	1514
14.638077000	1514
14.638079000	1514
14.638083000	1514
14.638241000	1514
14.638248000	1514
14.638250000	1514
14.638252000	1514
14.638253000	1514
14.638255000	1514
14.638652000	1514
14.638658000	1514
14.641996000	1514
14.642004000	1514
14.642019000	1514
14.642022000	1514
14.642024000	1514
14.642026000	1514
14.642336000	1514
14.642342000	1514
14.642345000	1514
14.642347000	1514
14.642349000	1514
14.642351000	1514
14.646296000	1514
14.646325000	1514
14.646345000	1514
14.646351000	1514
14.646354000	1514
14.646357000	1514
14.646359000	1514
14.646362000	1514
14.646513000	1514
14.646519000	1514
14.646550000	1514
14.646555000	1514
14.653954000	1514
14.653978000	1514
14.654049000	1514
14.654062000	1514
14.654070000	1514
14.654079000	1514
14.654087000	1514
14.654096000	1514
14.654110000	1514
14.654914000	1514
14.654931000	1514
14.654983000	1514
14.654995000	1514
14.655007000	1514
14.656115000	1514
14.656133000	1514
14.656138000	1514
14.656144000	1514
14.656149000	1514
14.656154000	1514
14.656159000	1514
14.661310000	1514
14.661326000	1514
14.661334000	1514
14.661341000	1514
14.661355000	1514
14.661363000	1514
14.661370000	1514
14.661382000	1514
14.662222000	1514
14.662230000	1514
14.662232000	1514
14.662234000	1514
14.662246000	1514
14.662249000	1514
14.662252000	1514
14.663016000	1514
14.663023000	1514
14.663025000	1514
14.663028000	1514
14.663030000	1514
14.663034000	1514
14.663036000	1514
14.663038000	1514
14.665799000	1514
14.665812000	1514
14.665814000	1514
14.665817000	1514
14.665819000	1514
14.665822000	1514
14.665823000	1514
14.687117000	153
14.688030000	1514
14.688088000	1514
14.688116000	1514
14.688169000	1514
14.688176000	1514
14.688389000	1514
14.688394000	1514
14.688544000	1514
14.688641000	1514
14.688717000	1514
14.688822000	1514
14.689073000	1514
14.689109000	1514
14.689204000	1514
14.689816000	1514
14.689822000	1514
14.689825000	1514
14.689828000	1514
14.690010000	1514
14.690014000	1514
14.692732000	1514
14.692743000	1514
14.692792000	1514
14.692798000	1514
14.692804000	1514
14.692809000	1514
14.693350000	1514
14.693359000	1514
14.693364000	1514
14.693368000	1514
14.693551000	1514
14.693558000	1514
14.693754000	1514
14.694221000	1514
14.694294000	1514
14.694301000	1514
14.694307000	1514
14.694313000	1514
14.694562000	1514
14.694571000	1514
14.694724000	1514
14.694733000	1514
14.695039000	1514
14.695048000	1514
14.695182000	1514
14.695320000	1514
14.696074000	1514
14.696084000	1514
14.696088000	1514
14.696091000	1514
14.696094000	1514
14.696098000	1514
14.697173000	1514
14.697208000	1514
14.697214000	1514
14.697218000	1514
14.697221000	1514
14.697226000	1514
14.697237000	1514
14.697242000	1514
14.697248000	1514
14.698216000	1514
14.698244000	1514
14.698246000	1514
14.698248000	1514
14.698250000	1514
14.698251000	1514
14.698253000	1514
14.698255000	1514
14.698257000	1514
14.735416000	1514
14.735458000	1514
14.735503000	1514
14.735515000	1514
14.735519000	1514
14.735654000	1514
14.735674000	1514
14.735677000	1514
14.735680000	1514
14.735683000	1514
14.735685000	1514
14.735688000	1514
14.736592000	1514
14.736634000	1514
14.736761000	1514
14.736806000	1514
