23475	84
53	304
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
53519	78
4191	75
51452	76
53	141
53	216
38895	82
30422	75
53	130
40224	81
48883	480
53	158
37626	81
53	146
16128	71
48883	480
53	135
23310	71
53	170
52526	75
53	123
17729	71
53	158
35599	71
53	87
40338	76
48883	480
53	112
62230	70
53	86
46135	70
53	111
60718	72
53	87
10192	78
48883	480
53	116
21918	71
53	109
61558	81
48883	480
53	98
46390	73
48883	480
53	111
13104	71
53	87
25340	87
48883	480
53	109
12822	77
48883	480
48883	480
53	89
22916	75
53	285
27800	76
53	92
48883	480
48883	480
53	103
53	93
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
61872	89
546	151
48883	480
48883	480
48883	480
48883	480
61872	89
546	146
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
50907	84
48883	480
48883	480
48883	479
48883	480
50907	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
546	146
60071	84
48883	480
48883	480
48883	480
48883	480
60071	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	148
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
546	153
48883	480
48883	480
48883	480
48883	480
546	146
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
2006	75
53	134
48883	480
48883	480
48883	480
48883	480
48883	480
546	153
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
62866	84
48883	480
48883	480
48883	480
48883	480
62866	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48329	84
53	170
48883	480
48883	480
48883	480
63230	76
53	92
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
20107	78
5027	80
53	94
53	96
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
59960	78
53	94
48883	480
48883	480
48883	480
58781	76
55082	76
25954	76
53	92
40488	76
53	92
54513	76
53	92
53025	76
53	92
30715	76
53	92
2009	81
46994	76
53	92
48883	480
53	92
11171	76
53	92
53	92
43598	76
51439	76
53	92
26155	76
53	92
63892	77
53	97
56088	80
53	96
59460	76
48883	480
49695	84
53	135
17310	76
53	92
62134	76
53	92
20876	75
48883	480
53	92
11047	76
53	92
7077	76
53	93
42980	76
53	92
56594	76
53	92
35178	76
53	92
37122	76
53	92
42806	77
48883	480
53	91
52385	76
53	92
61652	76
53	92
7414	76
53	92
5630	76
48883	480
53	93
48853	76
53	92
48103	76
48883	480
53	92
35028	76
49695	84
53	92
28593	76
53	92
25580	76
53	92
58492	76
53	92
6436	76
53	92
7701	76
53	92
35926	76
53	92
24446	76
53	92
19377	76
48883	480
53	92
10621	77
53	93
3720	75
53	120
22740	76
53	92
5315	83
53	92
48883	480
53	99
48883	480
48883	480
48883	479
53	92
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
59150	84
48883	480
48883	480
48883	480
48883	480
59150	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
63423	181
63423	179
546	150
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
25799	72
48883	480
48883	480
53	168
48883	480
48883	480
32876	72
53	168
48883	480
48883	480
38687	79
53	279
48883	480
48883	480
48883	480
546	146
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
59814	73
48883	480
58433	73
53	128
48883	480
48883	480
53	139
48883	480
48883	480
48883	480
48883	480
48883	480
546	150
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
60033	94
48883	480
53	124
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
546	147
48883	480
48883	480
48883	480
48883	480
61153	208
48883	480
48883	480
48883	480
48883	480
48883	480
56437	90
53	106
48883	480
39573	79
53	129
48883	480
48883	480
48883	480
53243	84
48883	480
48883	480
20734	80
53	130
48883	480
48883	480
53243	84
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
59791	71
53	279
26908	84
48883	480
53	144
48883	480
48883	480
40396	77
53	141
48883	480
48883	480
63423	181
63423	179
48883	480
546	150
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
46550	76
55860	76
53	116
53	121
48883	480
5353	101
48883	479
48883	480
5353	200
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
47943	76
53	140
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
14166	71
22179	83
53	126
53	169
48883	480
48883	480
48883	480
48883	480
48883	480
34718	87
48883	480
53	160
546	151
48883	480
48883	480
5305	83
48883	480
53	99
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
11750	80
53	135
48883	480
47517	79
53	279
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48831	90
53	106
48883	480
39961	89
59704	92
64784	92
53	105
58719	80
53	108
53	108
53	176
48883	480
48883	480
4120	76
48883	480
48883	480
48883	480
53	172
48883	480
57636	84
48883	480
48883	479
48883	480
48883	480
61153	208
57636	84
48883	480
29055	85
53	173
48883	480
60669	125
13266	89
61332	76
62743	80
53	162
53	168
48883	480
53	177
53	141
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
49165	88
53	177
48883	480
48883	480
22693	87
30901	83
53	115
48883	480
53	142
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
63423	181
63423	179
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
60069	84
53	158
48883	480
30459	92
11981	87
22465	79
53	103
53	108
35223	76
61469	89
53	105
17091	71
53	254
61754	86
53	102
28816	72
53	88
31037	81
53	97
18424	70
53	86
48883	480
48883	480
20550	71
53	276
48883	480
48883	480
48883	480
53	134
48883	480
48883	480
37379	79
48883	480
53	188
48883	479
48883	480
48883	480
53	172
48883	480
48883	480
48883	480
48883	480
48883	480
24746	82
58025	84
53	195
53	186
48883	480
9920	76
53	92
48883	480
48883	480
23166	76
36265	77
48413	73
4884	80
53	171
53	138
48883	480
53	168
53	121
46595	82
53	134
48883	480
7490	95
64164	73
2230	77
53	111
54069	76
53	89
41070	75
48883	480
21044	79
48883	480
48883	480
48883	480
53	175
48883	480
5515	71
53	87
48883	480
546	147
48883	480
546	150
44901	77
50395	76
46003	75
50202	81
48883	480
48883	480
53	241
53	152
51016	76
48883	480
53	92
63878	71
48883	480
48883	480
48883	479
53	105
18527	76
48883	480
53	92
43312	75
53	105
48883	480
53	129
49904	77
48883	480
53	91
48883	480
48883	480
53	93
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
53	93
53	93
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
63985	78
53	132
48883	480
48883	480
48883	480
48883	480
51080	84
48883	480
48883	480
48883	480
48883	480
53	152
51080	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
61153	208
48883	480
48883	480
48883	480
48883	480
29557	72
53	249
48883	480
546	146
6621	80
11695	75
46215	79
59229	76
48883	480
53	151
53	91
42926	74
53	207
53	90
48883	479
53	232
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
31539	83
53	115
13812	78
29281	83
51728	73
21852	84
4765	79
53	187
53	197
53	118
53	201
4899	74
6185	73
53	113
53	108
41490	71
48976	77
48883	480
53	123
55876	80
53	89
33077	76
53	126
53	122
47649	78
11001	77
53	94
53	87
53	93
12813	74
53	90
43319	76
53	130
30978	78
52760	73
24153	74
53	112
12394	81
48883	480
53	129
45108	74
53	120
62869	80
53	96
19038	74
53	174
53	142
48883	480
53	111
48883	480
48883	480
48883	480
44764	82
11259	72
54270	76
56320	80
38088	75
53	98
53	116
53	135
48883	480
53	148
48883	480
53	207
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	151
48883	480
48883	480
24189	82
16390	79
53	114
53	155
48883	480
48883	480
48883	480
63806	73
28635	74
53	127
53	128
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
2821	76
47759	106
48883	480
45292	70
53	102
53	289
48883	480
53	154
48883	480
48883	480
48883	480
48883	480
29390	73
53	89
48883	480
48883	480
48883	480
48883	480
48883	480
31482	72
53	88
48883	479
53458	75
53	91
48883	480
48883	480
48883	480
48883	480
19610	73
34053	73
48883	480
53	89
53	168
48883	480
7021	73
64147	92
26678	74
53	108
17113	73
53	90
11853	76
53	89
64282	79
53	92
48883	480
53	95
53	89
48883	480
48883	480
48883	480
48883	480
48883	480
53956	84
48883	480
48883	480
1952	73
48883	480
53	166
53956	84
48883	480
48883	480
8412	83
53	278
48883	480
29658	77
53	205
48883	480
48883	480
48883	480
48883	480
48883	480
19238	74
39783	72
48883	480
53	90
53	166
45391	79
53	120
48883	479
48883	480
43454	78
53	275
27129	88
53507	71
53	159
53	141
48883	480
48883	480
48883	480
58092	78
48883	480
22929	78
53	110
53	131
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
59546	76
48883	480
53	92
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	154
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	148
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
546	153
48883	480
38932	85
53	101
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
51768	81
48883	480
53	97
48883	480
48883	480
8786	75
53	107
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	135
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
63676	93
48883	480
48883	480
48883	480
48883	480
63676	93
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
54505	84
48883	480
48883	480
48883	480
48883	480
54505	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	150
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	153
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
56377	93
48883	480
48883	480
48883	480
56377	93
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
546	159
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	150
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
54335	84
48883	480
48883	479
48883	480
54335	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	128
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
49169	181
49169	179
48883	480
48883	480
48883	480
48883	480
48883	480
60225	93
48883	480
48883	480
48883	480
48883	480
60225	93
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	145
48883	480
48883	480
61530	86
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
61530	86
48883	480
48883	480
48883	480
546	148
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	148
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
59601	93
48883	480
48883	480
48883	480
48883	480
59601	93
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
49169	181
49169	179
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	157
48883	480
48883	480
48883	480
546	159
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	156
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	147
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
546	148
48883	480
28754	72
53	149
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	156
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
5353	548
48883	480
48883	480
48883	480
48883	480
48883	480
55421	181
55421	179
48883	480
48883	480
48883	480
546	146
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
49169	181
49169	179
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	156
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	148
48883	480
48883	480
37163	79
53	95
48883	480
48883	480
48883	480
55421	181
55421	179
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
20982	73
48883	480
48883	480
48883	480
53	158
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
18996	86
48883	480
48883	480
53	214
48883	480
48883	480
48883	480
48883	480
35546	86
27509	82
53	186
53	98
48883	480
48883	480
546	153
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
57592	79
2196	77
53	173
25421	80
48883	480
53	96
48883	480
53	279
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
546	156
48883	480
48883	480
5786	74
53	90
48883	480
24014	76
31153	78
30357	71
16421	78
53	110
61376	64
53	96
10966	79
53	95
61391	80
48883	479
53	138
38806	70
53	158
36644	74
48883	480
53	246
48883	480
53	86
40716	84
48883	480
52023	81
53	148
48883	480
48883	480
53	151
48883	480
48883	480
36483	80
48883	480
25595	74
53	110
53	287
53	110
48883	480
53	287
48883	480
48883	480
48883	480
8712	78
53	170
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
59003	77
53	281
48883	480
4198	79
53	129
48883	480
48883	479
48883	480
48883	480
4179	80
46846	70
12069	71
53	111
26551	78
53	87
41999	74
48883	480
37624	85
48883	480
55421	181
55421	179
48883	480
53	131
53	170
48883	480
48883	480
52505	85
53	199
48883	480
53	113
48883	480
57586	74
53	133
30907	80
48883	480
48883	480
53	251
48883	480
48883	480
53	251
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
25441	81
53	151
48883	480
48883	480
546	150
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
49527	73
48737	82
51297	70
24339	85
53	86
11831	76
53	160
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
53	101
7000	79
53	95
64693	82
53	98
21214	85
48883	480
53	164
57191	73
56301	76
53	156
53	101
6779	74
35423	82
53	136
65259	86
53	154
54298	79
53	95
16115	70
48883	480
53	169
3847	86
22295	100
48883	480
22295	433
48883	480
53	98
40219	73
53	131
57510	79
53	109
12132	74
53	90
10082	81
48883	480
53	135
21926	91
53	141
48883	480
48883	480
60493	81
53	98
48883	480
53	135
36119	91
25031	73
53	141
38892	75
53	147
5035	80
48883	480
53	182
53	89
30140	83
22914	79
53	121
10595	78
53	108
13034	82
48883	480
53	95
50312	75
53	91
49911	83
48883	480
48883	480
53	99
24176	78
48883	479
53	94
29326	70
48883	480
53	86
38949	82
53	200
48883	480
57978	75
48883	480
53	91
53	91
47132	82
48883	480
53	112
53	112
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
57714	84
48883	480
48883	480
48883	480
48883	480
57714	84
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
20796	70
53	102
48883	480
48883	480
53	89
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
7906	74
56034	74
53	160
53	160
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
54641	84
48883	480
48883	480
546	148
48883	480
48883	480
54641	84
48883	480
48883	480
33805	80
53	113
48883	480
48883	479
48883	480
48883	480
48883	480
48883	480
8196	80
53	240
14438	77
53	149
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
34152	78
53	155
65403	74
53	177
48883	480
47722	80
53	153
48883	480
48883	480
48883	480
48883	480
55767	81
53	129
48883	480
48883	480
48883	480
48883	480
48883	480
48883	480
48883	479
48883	480
48883	480
48883	480
55279	84
48883	480
48883	480
48883	480
55279	84
48883	480
48883	480
48883	480
546	147
30600	96
53	128
48883	480
48883	480
48883	480
48883	480
48883	480
546	148
48883	480
48883	480
48883	480
1028	85
43318	78
25830	79
1414	74
53	156
53	151
45652	79
64694	84
53	153
53	163
60754	75
13355	79
53	91
53	153
5910	81
53	153
53	157
53	160
48883	480
48883	480
65302	72
53	183
48883	480
48883	480
48883	480
1507	76
53	147
48883	480
48883	480
48883	479
56347	89
53	105
48883	480
48883	480
60527	76
15177	80
34882	82
53	155
